customer_id,product_id,order_id,seller_id,seller_name,quantity,price_at_purchase,total_price,purchased_at,delivery_date,review_id
716309.0,278164359,,1242.0,"Vo Hoang Trading Co.,Ltd",2,,,2025-07-16 00:41:31+00:00,2025-07-17 10:25:16+00:00,20160393
669684.0,276416411,,1.0,Tiki Trading,3,,,2026-04-07 03:54:32+00:00,2026-04-07 13:39:17+00:00,20232830
15930977.0,276416411,,1.0,Tiki Trading,1,,,2026-03-19 01:32:19+00:00,2026-03-19 10:50:10+00:00,20223733
574269.0,276416368,,1.0,Tiki Trading,4,,,2025-07-10 11:23:35+00:00,2025-07-12 15:10:47+00:00,20145959
10397586.0,276416368,,1.0,Tiki Trading,1,,,2026-01-20 04:40:59+00:00,2026-01-20 12:52:34+00:00,20207419
30374209.0,191829340,,1.0,Tiki Trading,3,,,2025-08-29 09:39:07+00:00,2025-08-29 18:57:27+00:00,20173973
6094814.0,191829340,,298886.0,CAMERA PHƯƠNG ĐÔNG Store,2,,,2024-03-25 22:50:27+00:00,2024-03-27 13:57:41+00:00,19899664
14590136.0,191829340,,1242.0,"Vo Hoang Trading Co.,Ltd",3,,,2024-01-27 14:47:45+00:00,2024-01-31 13:31:49+00:00,19757253
1510127.0,191829340,,12395.0,Vi Tính Lê Huy,3,,,2024-06-14 08:58:07+00:00,2024-06-17 09:52:18+00:00,20017515
1109878.0,191829340,,1242.0,"Vo Hoang Trading Co.,Ltd",1,,,2024-10-05 10:45:12+00:00,2024-10-08 11:44:07+00:00,20001228
1510127.0,191829340,,1242.0,"Vo Hoang Trading Co.,Ltd",2,,,2024-06-14 01:21:28+00:00,2024-06-14 10:50:58+00:00,19998060
29005929.0,191829340,,1242.0,"Vo Hoang Trading Co.,Ltd",2,,,2024-09-15 13:49:09+00:00,2024-09-16 09:48:25+00:00,19983407
29751599.0,191829340,,298886.0,CAMERA PHƯƠNG ĐÔNG Store,4,,,2024-04-09 02:38:50+00:00,2024-04-10 14:01:28+00:00,19838186
6094814.0,191829340,,154163.0,TP-Link Official Store,3,,,2023-08-23 09:35:48+00:00,2023-08-23 17:53:55+00:00,19559553
6094814.0,191829340,,1242.0,"Vo Hoang Trading Co.,Ltd",2,,,2023-08-24 06:48:26+00:00,2023-08-24 14:43:21+00:00,19559554
6094814.0,191829340,,12395.0,Vi Tính Lê Huy,2,,,2023-09-04 10:02:52+00:00,2023-09-05 14:32:54+00:00,19559552
28381102.0,191829340,,154163.0,TP-Link Official Store,1,,,2023-03-22 16:31:37+00:00,2023-03-24 09:56:32+00:00,19006737
9010936.0,191829340,,154163.0,TP-Link Official Store,3,,,2023-08-24 01:55:49+00:00,2023-08-24 11:40:34+00:00,19506315
2233310.0,191829340,,1242.0,"Vo Hoang Trading Co.,Ltd",2,,,2022-12-22 14:27:24+00:00,2022-12-25 14:52:10+00:00,18802885
6670964.0,191829340,,1242.0,"Vo Hoang Trading Co.,Ltd",3,,,2023-03-02 01:00:43+00:00,2023-03-02 10:04:11+00:00,19415120
19169195.0,191829340,,154163.0,TP-Link Official Store,4,,,2023-06-09 03:58:38+00:00,2023-06-10 10:26:02+00:00,19280902
8486312.0,191829340,,1242.0,"Vo Hoang Trading Co.,Ltd",2,,,2023-01-03 04:27:35+00:00,2023-01-03 13:53:56+00:00,18669085
1517894.0,191829340,,154163.0,TP-Link Official Store,4,,,2022-11-30 04:25:15+00:00,2022-11-30 13:41:56+00:00,18530489
1467541.0,191829340,,1242.0,"Vo Hoang Trading Co.,Ltd",1,,,2022-11-09 01:55:29+00:00,2022-11-09 10:39:35+00:00,18305197
8577135.0,187188651,,1242.0,"Vo Hoang Trading Co.,Ltd",3,,,2025-06-26 01:16:25+00:00,2025-06-26 10:27:55+00:00,20142945
8607805.0,187188651,,292191.0,VDS STORE,2,,,2022-11-05 04:07:15+00:00,2022-11-09 14:07:38+00:00,18379265
1524069.0,187188650,,200265.0,Kmart Store,1,,,2023-12-02 09:21:50+00:00,2023-12-06 11:46:09+00:00,19732975
11234361.0,187188650,,200265.0,Kmart Store,1,,,2023-05-25 09:03:51+00:00,2023-05-27 09:50:08+00:00,19234581
11234361.0,187188650,,200265.0,Kmart Store,1,,,2023-05-25 09:03:51+00:00,2023-05-27 09:50:08+00:00,19234583
796666.0,184121467,,1242.0,"Vo Hoang Trading Co.,Ltd",3,,,2025-10-10 04:48:11+00:00,2025-10-10 14:24:22+00:00,20220090
758886.0,184121467,,1242.0,"Vo Hoang Trading Co.,Ltd",3,,,2022-06-11 17:56:06+00:00,2022-06-12 08:55:07+00:00,16679519
9846069.0,174256818,,15937.0,VINSEC,1,,,2025-01-06 15:27:53+00:00,2025-01-07 14:19:23+00:00,20095293
6931618.0,174256818,,15937.0,VINSEC,2,,,2024-08-25 01:57:04+00:00,2024-08-25 11:43:21+00:00,19973733
18589043.0,174256818,,15937.0,VINSEC,3,,,2024-07-02 02:51:06+00:00,2024-07-02 11:05:03+00:00,19918500
7556443.0,174256818,,858.0,IT CHÍNH HÃNG (HCM),2,,,2023-04-18 13:35:04+00:00,2023-04-21 09:09:51+00:00,19297970
27060312.0,174256818,,100405.0,Networkpro,3,,,2022-05-13 06:47:11+00:00,2022-05-17 10:57:57+00:00,16726283
2182450.0,174256818,,100405.0,Networkpro,4,,,2022-07-15 03:58:12+00:00,2022-07-19 12:23:16+00:00,17757058
13137776.0,174256818,,100405.0,Networkpro,1,,,2022-04-26 08:01:42+00:00,2022-04-28 10:49:14+00:00,16131328
9160894.0,127668958,,154163.0,TP-Link Official Store,3,,,2023-06-27 01:00:02+00:00,2023-06-27 10:24:53+00:00,19329994
11005135.0,127668958,,1242.0,"Vo Hoang Trading Co.,Ltd",1,,,2024-09-14 07:02:17+00:00,2024-09-14 16:42:24+00:00,19980609
8786966.0,127668958,,1242.0,"Vo Hoang Trading Co.,Ltd",4,,,2025-04-25 06:21:51+00:00,2025-04-25 15:13:14+00:00,20117108
13573622.0,127668958,,200265.0,Kmart Store,3,,,2025-04-15 08:45:33+00:00,2025-04-19 13:36:40+00:00,20113041
14590136.0,127668958,,154163.0,TP-Link Official Store,1,,,2023-10-11 23:15:55+00:00,2023-10-14 14:23:24+00:00,19590821
7311010.0,127668958,,15937.0,VINSEC,4,,,2024-07-03 09:34:39+00:00,2024-07-03 19:38:50+00:00,19965460
1991157.0,127668958,,154163.0,TP-Link Official Store,2,,,2023-02-21 04:11:57+00:00,2023-02-22 14:48:12+00:00,18849446
10960832.0,127668958,,1242.0,"Vo Hoang Trading Co.,Ltd",2,,,2024-05-19 06:43:58+00:00,2024-05-19 15:04:50+00:00,19929424
15731851.0,127668958,,1242.0,"Vo Hoang Trading Co.,Ltd",2,,,2023-11-04 15:55:26+00:00,2023-11-05 09:32:19+00:00,19843543
7918450.0,127668958,,154163.0,TP-Link Official Store,1,,,2023-11-08 07:19:05+00:00,2023-11-08 15:46:55+00:00,19635374
12800390.0,127668958,,154163.0,TP-Link Official Store,1,,,2024-01-22 12:51:37+00:00,2024-01-24 12:06:46+00:00,19831765
29826287.0,127668958,,154163.0,TP-Link Official Store,3,,,2024-03-12 02:39:27+00:00,2024-03-13 11:42:12+00:00,19806314
17677024.0,127668958,,154163.0,TP-Link Official Store,1,,,2024-01-20 04:44:51+00:00,2024-01-20 12:48:11+00:00,19760890
7506316.0,127668958,,154163.0,TP-Link Official Store,2,,,2023-11-07 08:49:19+00:00,2023-11-09 15:00:17+00:00,19743273
1958377.0,127668958,,154163.0,TP-Link Official Store,3,,,2022-02-21 01:19:18+00:00,2022-02-22 12:00:45+00:00,15309880
1729360.0,127668958,,154163.0,TP-Link Official Store,4,,,2023-12-28 07:12:39+00:00,2023-12-30 08:50:13+00:00,19730435
