id,customer_id,product_id,rating,title,content,status,thank_count,comment_count,images,seller_id,seller_name,delivery_rating
20212338,213826.0,278380819,5,Cực kì hài lòng,"lên mạng rất nhanh, shop hướng dẫn nhiệt tình, ........",approved,0,0,[],187121.0,Phụ Kiện Hoàn Linh,[]
20191296,213826.0,278377541,5,Cực kì hài lòng,"Hàng đẹp chất lượng đúng như mong muốn. Săn sale dc giá cũng rẻ nên rất vui. Pin cải thiện rất nhiều so với phiên bản cũ. dùng lâu hơn rất nhiều. sản phẩm ok, phát sóng khỏe, nhiều thiết bị đăng nhập cùng lúc cũng ok",approved,0,0,[],187121.0,Phụ Kiện Hoàn Linh,"[{'question': 'Thời gian giao hàng?', 'option': 'Giao đúng hẹn'}, {'question': 'Thái độ của shipper?', 'option': 'Lịch sự'}, {'question': 'Giờ giao hàng?', 'option': 'Có hẹn giờ trước'}, {'question': 'Cách đóng gói sản phẩm?', 'option': 'Cẩn thận'}]"
20212337,213826.0,278377541,5,Cực kì hài lòng,"Sản phẩm tốt,  giao hàng nhanh,  gói hàng cẩn thận, sóng mạnh, ok đấy",approved,0,0,[],187121.0,Phụ Kiện Hoàn Linh,[]
20109890,22859960.0,277444714,5,Cực kì hài lòng,"Kết nối ổn định nha mặc dù phòng t rất khó bắt mạng kể cả là mạng cá nhân. Đúng cứu vớt cuộc đời tui huhu. Bộ này nhận là nano sim, t dùng Vietnamobile được nha. Có hướng dẫn bằng tiếng Việt, dây sạc chứ k có nguồn, chân micro usb.",approved,1,1,"[{'id': 4402638, 'full_path': 'https://salt.tikicdn.com/ts/review/3a/54/d0/b3264b9a307c8fcb8eb8b4e26d916fe0.jpg', 'status': 'approved'}, {'id': 4402639, 'full_path': 'https://salt.tikicdn.com/ts/review/d8/21/3c/e2c75b6d506c983a82fd76dcc0dfffe6.jpg', 'status': 'approved'}]",1242.0,"Vo Hoang Trading Co.,Ltd","[{'question': 'Thời gian giao hàng?', 'option': 'Giao đúng hẹn'}, {'question': 'Thái độ của shipper?', 'option': 'Lịch sự'}, {'question': 'Giờ giao hàng?', 'option': 'Có hẹn giờ trước'}, {'question': 'Cách đóng gói sản phẩm?', 'option': 'Cẩn thận'}]"
20214017,6736627.0,277444714,3,Bình thường,Sau một thời gian sử dụng thì gần đây nó lâu lâu lại tự sập nguồn phải bật lại( sạc pin liên tục),approved,0,1,"[{'id': 4422534, 'full_path': 'https://salt.tikicdn.com/ts/review/5b/49/0f/39048f559e4ba35bd24277bfeecc3785.jpg', 'status': 'approved'}]",1242.0,"Vo Hoang Trading Co.,Ltd",[]
20228076,19341519.0,276895947,5,Cực kì hài lòng,,approved,0,0,[],356119.0,2nhktech,[]
20139073,11312293.0,276895947,5,Cực kì hài lòng,,approved,0,0,[],356119.0,2nhktech,[]
20186029,9015147.0,275459017,4,Hài lòng,,approved,0,0,[],356119.0,2nhktech,[]
20112571,29676169.0,275459017,5,Cực kì hài lòng,,approved,0,0,[],356119.0,2nhktech,"[{'question': 'Thời gian giao hàng?', 'option': 'Giao đúng hẹn'}, {'question': 'Thái độ của shipper?', 'option': 'Lịch sự'}, {'question': 'Giờ giao hàng?', 'option': 'Có hẹn giờ trước'}, {'question': 'Cách đóng gói sản phẩm?', 'option': 'Cẩn thận'}]"
20120606,9911056.0,275445370,5,Cực kì hài lòng,"- Cài đặt không khó
- Phát wifi đủ xa phạm vi phòng 10x10m để sử dụng không giật lag
- Hơi to hơn USB thông thường 1 chút, những chỗ hẹp hoặc vướng dây sẽ khó cắm vào được.",approved,0,0,[],356119.0,2nhktech,[]
19921880,7963543.0,275445370,5,Cực kì hài lòng,"Nhỏ nhỏ mà xịn quá trời. T mang đi đâu dùng cũng ổn luôn, lắp sim vào phát cho mn khoẻ lướt mạng khoẻ lắm mn ơiii. Neen mua dự phòng đi chơi hay du lịch  hay mất điện còn có cái mà phát mạng cho mn",approved,0,0,"[{'id': 4365092, 'full_path': 'https://salt.tikicdn.com/ts/review/82/b2/57/527d93f1fe9f5d0e2fa47c323283b4ae.jpg', 'status': 'approved'}]",356119.0,2nhktech,"[{'question': 'Thời gian giao hàng?', 'option': 'Giao đúng hẹn'}, {'question': 'Thái độ của shipper?', 'option': 'Lịch sự'}, {'question': 'Giờ giao hàng?', 'option': 'Có hẹn giờ trước'}, {'question': 'Cách đóng gói sản phẩm?', 'option': 'Cẩn thận'}]"
20111075,23554445.0,275445370,5,Cực kì hài lòng,,approved,0,0,[],356119.0,2nhktech,[]
20003220,29865972.0,275445370,5,Cực kì hài lòng,Shop tư vẫn nhiệt tình,approved,0,0,[],356119.0,2nhktech,[]
20039161,16539472.0,275445370,5,Cực kì hài lòng,,approved,0,0,[],356119.0,2nhktech,[]
20127649,11184903.0,274542060,5,Cực kì hài lòng,Tốt. 100GB data/ngày x 365 ngày.,approved,0,1,"[{'id': 4406279, 'full_path': 'https://salt.tikicdn.com/ts/review/3a/7f/0d/041cb8195e15e7dcbeb1d035664b63e4.jpg', 'status': 'approved'}]",1242.0,"Vo Hoang Trading Co.,Ltd",[]
20142157,8653197.0,274542060,5,Cực kì hài lòng,,approved,0,0,[],1.0,Tiki Trading,[]
20131588,1306240.0,274542060,4,Hài lòng,,approved,0,0,[],1.0,Tiki Trading,[]
20171930,1197457.0,274527319,5,Cực kì hài lòng,Dùng rất okie. Không xài sim thì làm trung chuyển wifi hiện có cho hệ sinh thái thiết bị của mình cũng rất tốt.,approved,0,0,"[{'id': 4414282, 'full_path': 'https://salt.tikicdn.com/ts/review/c8/23/c9/250fca436ad79fe39771ddc6f69f34a3.jpg', 'status': 'approved'}]",145378.0,Prolink Official Store,[]
20168906,14883626.0,274527319,5,Cực kì hài lòng,"Sản phẩm bị lỗi không khởi động được sau lần đầu dùng. Hiện mình có khiếu nại.
Hiện đang được xử lý.
Tiki good ☺️",approved,0,1,[],145378.0,Prolink Official Store,[]
19921230,181801.0,274527319,5,Cực kì hài lòng,,approved,0,0,[],145378.0,Prolink Official Store,"[{'question': 'Thời gian giao hàng?', 'option': 'Giao đúng hẹn'}, {'question': 'Thái độ của shipper?', 'option': 'Lịch sự'}, {'question': 'Giờ giao hàng?', 'option': 'Có hẹn giờ trước'}, {'question': 'Cách đóng gói sản phẩm?', 'option': 'Cẩn thận'}]"
19898383,29914746.0,274527319,5,Cực kì hài lòng,,approved,0,0,[],145378.0,Prolink Official Store,"[{'question': 'Thời gian giao hàng?', 'option': 'Giao đúng hẹn'}, {'question': 'Thái độ của shipper?', 'option': 'Lịch sự'}, {'question': 'Giờ giao hàng?', 'option': 'Có hẹn giờ trước'}, {'question': 'Cách đóng gói sản phẩm?', 'option': 'Cẩn thận'}]"
20212339,213826.0,272210283,5,Cực kì hài lòng,"Tính năng nổi bật: nhah gọn nhẹ, dễ sdung",approved,0,0,[],187121.0,Phụ Kiện Hoàn Linh,[]
19852072,12434804.0,272210206,5,Cực kì hài lòng,"Hmm, Lâu Dài Thỳ Chưa Biết Sao Nhưng Được Cái Giao Hàng Nhanh Và Có Hướng Dẫn Chi Tiết Bên Trong, Sản Phẩm Dùng Ổn Trong Tầm Giá.",approved,0,0,"[{'id': 4352806, 'full_path': 'https://salt.tikicdn.com/ts/review/9e/68/7e/6b9c8f35377f2d54821e7d83e4d98b71.jpg', 'status': 'approved'}]",187121.0,Phụ Kiện Hoàn Linh,"[{'question': 'Thời gian giao hàng?', 'option': 'Giao đúng hẹn'}, {'question': 'Thái độ của shipper?', 'option': 'Lịch sự'}, {'question': 'Giờ giao hàng?', 'option': 'Không hẹn trước'}, {'question': 'Cách đóng gói sản phẩm?', 'option': 'Cẩn thận'}]"
20188945,13143726.0,272210206,5,Cực kì hài lòng,tốt đúng chắc lượng sản phẩm,approved,0,0,[],187121.0,Phụ Kiện Hoàn Linh,[]
20078156,30281765.0,272210206,5,Cực kì hài lòng,,approved,0,0,[],187121.0,Phụ Kiện Hoàn Linh,[]
19760090,11465749.0,272210206,5,Cực kì hài lòng,,approved,0,0,[],187121.0,Phụ Kiện Hoàn Linh,[]
19633598,21198890.0,272209171,5,Cực kì hài lòng,"Mình mới nhận bộ phát Wifi MF800, sử dụng thử thấy rất tốt, gắn Sim là chạy, tín hiệu sóng phát Wifi rất tốt và xa; Nói chung sản phẩm rất Ok. Shop giao hàng rất nhanh, đóng gói kỹ lưỡng, đúng mẫu sản phẩm, chất lượng quảng cáo như hình. Nhìn chung rất đáng tiền. Mọi người nên mua hàng của Shop này, mình mới mua hàng lần đầu của Shop, thấy Shop bán hàng rất uy tín, sẽ tiếp tục mua hàng của Shop. Cảm ơn Shop.",approved,0,0,"[{'id': 4307513, 'full_path': 'https://salt.tikicdn.com/ts/review/3b/3b/34/ab33e41215c039891298a7d63230db8c.jpg', 'status': 'approved'}, {'id': 4307514, 'full_path': 'https://salt.tikicdn.com/ts/review/da/01/34/184be97f5f3f87187a836fbc31878838.jpg', 'status': 'approved'}]",187121.0,Phụ Kiện Hoàn Linh,"[{'question': 'Thời gian giao hàng?', 'option': 'Giao đúng hẹn'}, {'question': 'Thái độ của shipper?', 'option': 'Lịch sự'}, {'question': 'Giờ giao hàng?', 'option': 'Có hẹn giờ trước'}, {'question': 'Cách đóng gói sản phẩm?', 'option': 'Cẩn thận'}]"
19872168,29935939.0,272209171,2,Không hài lòng,"Hàng giao cho tôi đã qua sử dụng, không còn nguyên tem bảo vệ mặt hiện số bị xước nhiều. Pin đã bóc băng dính cách điện",approved,0,1,[],187121.0,Phụ Kiện Hoàn Linh,[]
19900065,8817405.0,272209171,1,Rất không hài lòng,"Không đúng sản phẩm, chất lượng sản phẩm quá tệ.",approved,0,1,[],187121.0,Phụ Kiện Hoàn Linh,[]
20182411,15315355.0,264051224,4,Hài lòng,không.có dây sạc,approved,0,1,[],1242.0,"Vo Hoang Trading Co.,Ltd","[{'question': 'Thời gian giao hàng?', 'option': 'Giao đúng hẹn'}, {'question': 'Thái độ của shipper?', 'option': 'Lịch sự'}, {'question': 'Giờ giao hàng?', 'option': 'Có hẹn giờ trước'}, {'question': 'Cách đóng gói sản phẩm?', 'option': 'Cẩn thận'}]"
20170099,579036.0,264051224,5,Cực kì hài lòng,,approved,0,1,[],1242.0,"Vo Hoang Trading Co.,Ltd",[]
20212340,213826.0,243256301,5,Cực kì hài lòng,"Dễ sài, sóng mạnh, ok đấy. Tốc độ: okay
Chất lượng: OK",approved,0,0,[],187121.0,Phụ Kiện Hoàn Linh,[]
20180254,30275227.0,243256301,5,Cực kì hài lòng,,approved,0,0,[],187121.0,Phụ Kiện Hoàn Linh,[]
19562088,29415723.0,243256301,4,Hài lòng,Thiết kế nhỏ gọn dễ sử dụng,approved,0,0,"[{'id': 4292651, 'full_path': 'https://salt.tikicdn.com/ts/review/1c/0a/84/f62b06051be2fb1312a8a83c62e5a47c.jpg', 'status': 'approved'}, {'id': 4292652, 'full_path': 'https://salt.tikicdn.com/ts/review/3d/e9/db/898c9d5871ef77634ed0a2ee7d149659.jpg', 'status': 'approved'}, {'id': 4292653, 'full_path': 'https://salt.tikicdn.com/ts/review/af/29/b1/6ae9773bbefefecf8a0756ac0b83bd3d.jpg', 'status': 'approved'}]",187121.0,Phụ Kiện Hoàn Linh,"[{'question': 'Thời gian giao hàng?', 'option': 'Giao đúng hẹn'}, {'question': 'Thái độ của shipper?', 'option': 'Lịch sự'}, {'question': 'Giờ giao hàng?', 'option': 'Có hẹn giờ trước'}, {'question': 'Cách đóng gói sản phẩm?', 'option': 'Cẩn thận'}]"
19982893,15809740.0,243256301,4,Hài lòng,Chưa thử,approved,0,0,[],187121.0,Phụ Kiện Hoàn Linh,"[{'question': 'Thời gian giao hàng?', 'option': 'Giao trễ hẹn'}, {'question': 'Thái độ của shipper?', 'option': 'Lịch sự'}, {'question': 'Giờ giao hàng?', 'option': 'Có hẹn giờ trước'}, {'question': 'Cách đóng gói sản phẩm?', 'option': 'Cẩn thận'}]"
11550259,18509453.0,214875385,5,Cực kì hài lòng,"đặt hàng lúc 11h kém ngày 1/8/2021 ,nhận hàng sau 2 tiếng ,  giao hàng siêu tốc trong thời gian giãn cách , không con j để chê , với giá tiền này đòi cao thì sao được, sản phẩm ok, chỉ là ko biết có chơi nổi LOL trên laptop, shop hơi im lặng tí , làm mk ko dám thanh toán trc , lần sau mua lại cái cao hơn",approved,8,3,"[{'id': 2369304, 'full_path': 'https://salt.tikicdn.com/ts/review/e3/26/15/99c35b3bea7edcd069a546e6ca4261cf.jpg', 'status': 'approved'}, {'id': 2369305, 'full_path': 'https://salt.tikicdn.com/ts/review/72/aa/4d/79e8e9e96c0379913bdc3f861f344a7f.jpg', 'status': 'approved'}, {'id': 2369306, 'full_path': 'https://salt.tikicdn.com/ts/review/77/6d/83/494a1486b5f9f715665acadc19cb43e5.jpg', 'status': 'approved'}, {'id': 2369307, 'full_path': 'https://salt.tikicdn.com/ts/review/ee/e1/d7/17dae8d41bbd8a4b39bdbae7ad7238d6.jpg', 'status': 'approved'}, {'id': 2369308, 'full_path': 'https://salt.tikicdn.com/ts/review/75/06/43/ad6090bd93b2335f0de5096708258959.jpg', 'status': 'approved'}]",58260.0,Shop Mall,[]
19815396,5822529.0,214875385,1,Rất không hài lòng,Giao sai sản phẩm. Sản phẩm giao sai thì nhìn như đã qua sử dụng. Gọi điện cho shop thì đổ lỗi cho vận chuyển. Đã yêu cầu hoàn hàng trả lại tiền . Rất tệ.,approved,1,1,"[{'id': 4346185, 'full_path': 'https://salt.tikicdn.com/ts/review/6d/36/5a/e8d3b2e84942b311312e3d9b19598497.jpg', 'status': 'approved'}, {'id': 4346186, 'full_path': 'https://salt.tikicdn.com/ts/review/14/07/a9/2dfabee11180ff396cb4126f80acd10b.jpg', 'status': 'approved'}]",187121.0,Phụ Kiện Hoàn Linh,[]
19502937,29397042.0,214875385,5,Cực kì hài lòng,"Quá ngon
Usb wifi thì còn cần cài APN mạng sim vì mình dùng wintel
Bộ này cài tên vs pass là xong
Mạng mạnh yếu do gói cước đăng ký của các nhà mạng 
Mình đo tốc độ wifi sim wintel win60p download 3Mbps, upload 2,55Mbps",approved,0,1,[],58260.0,Shop Mall,"[{'question': 'Thời gian giao hàng?', 'option': 'Giao đúng hẹn'}, {'question': 'Thái độ của shipper?', 'option': 'Lịch sự'}, {'question': 'Giờ giao hàng?', 'option': 'Có hẹn giờ trước'}, {'question': 'Cách đóng gói sản phẩm?', 'option': 'Cẩn thận'}]"
17910716,12063871.0,214875385,5,Cực kì hài lòng,"Hàng tốt, có hướng dẫn sử dụng bằng tiếng Anh, trên Google có hướng dẫn chi tiết.
Dùng sim reddi 5Gb/ngày cắm phát nhận luôn, phât wifi tẹt, nói chung là giòn.
Tốc độ Speedtest như ảnh, nói chung là hài lòng.
Pin cần phải kiểm chứng thêm.",approved,0,1,"[{'id': 3923823, 'full_path': 'https://salt.tikicdn.com/ts/review/ab/87/77/11c7621fc22a0c63fdab4cc394853cf2.jpg', 'status': 'approved'}]",58260.0,Shop Mall,[]
15643571,22226539.0,214875385,1,Rất không hài lòng,hời ơi. vẫn là câu nói dùng xong rồi đánh giá. chưa kịp dùng mà thấy shop đóng gói kĩ càng cẩn thận nên vote 5 sao. nhưng mà chờ sim mạng về xong lắp vào thì không sử dụng đc dù sim mạng dùng đt thì rất mạnh. shop đang hỗ trợ nhiệt tình nhưng mà vẫn chưa đc. khi nào dùng đc thì sẽ đánh giá lại,approved,0,1,"[{'id': 3307489, 'full_path': 'https://salt.tikicdn.com/ts/review/62/8b/81/4ab979fc01c7f8850c37230736bf5242.jpg', 'status': 'approved'}]",58260.0,Shop Mall,[]
19261120,29120094.0,214875385,5,Cực kì hài lòng,"Shop đóng gói cẩn thận! Mình dùng qua sản phẩm trước rồi mới đánh giá, nói chung là ổn tuy nhiên dung lượng pin không được nhiều nên phải sạc liên tục",approved,0,0,"[{'id': 4225982, 'full_path': 'https://salt.tikicdn.com/ts/review/0a/1e/c2/ac8225e8571d8c0a6c71c68158dbe416.jpg', 'status': 'approved'}]",187121.0,Phụ Kiện Hoàn Linh,[]
17940532,6339342.0,214875385,4,Hài lòng,"Cái đầu tiên shop gửi về bị lỗi bật k lên nguồn, đã gửi lại shop sửa nhưng vẫn bị lỗi trên. thêm 100k shop đổi cho cái mới thì dùng ok hơn rồi. Mặc dù sản phẩm ban đầu bị lỗi song shop cũng hỗ trợ đổi trả rất nhiệt tình.",approved,0,1,[],58260.0,Shop Mall,[]
19249107,29120100.0,214875385,5,Cực kì hài lòng,"Đôi lúc mở lên mạng chập chờn, không sử dụng được ngay. liên hệ được shop hỗ trợ nhiệt tình. có hướng dẫn sử dụng đi kèm sản phẩm",approved,3,0,"[{'id': 4223174, 'full_path': 'https://salt.tikicdn.com/ts/review/37/23/ef/61b85ee8912c6ad652c12a03e986ae6f.jpg', 'status': 'approved'}]",187121.0,Phụ Kiện Hoàn Linh,[]
19249160,29120098.0,214875385,5,Cực kì hài lòng,sản phẩm sử dụng tốt. shop có gửi kèm hướng dẫn sử dụng. đóng gói cẩn thận. tuy nhiên tốc độ phụ thuộc vào gói cước của sim,approved,0,0,"[{'id': 4223199, 'full_path': 'https://salt.tikicdn.com/ts/review/96/23/83/5dcfd1b4bf6a6059aa1291b6f7fd8625.jpg', 'status': 'approved'}]",187121.0,Phụ Kiện Hoàn Linh,[]
19163389,1169598.0,214875385,5,Cực kì hài lòng,"Kết nối khá ổn định, pin sử dụng được khoảng 1 ngày, nhỏ gọn, nói chung tốt trong tầm giá.",approved,0,1,"[{'id': 4204096, 'full_path': 'https://salt.tikicdn.com/ts/review/af/71/c9/98bbac0d9a8afa321199e05d9f8323b3.jpg', 'status': 'approved'}, {'id': 4204097, 'full_path': 'https://salt.tikicdn.com/ts/review/fa/5d/29/8783da0fdb51d2a5b6b6b38a4b2b5d6e.jpg', 'status': 'approved'}]",58260.0,Shop Mall,[]
17733509,1379339.0,214875385,3,Bình thường,"cắm liên tục vào nguồn 5v sau 10 tiến  vẫn tự tắt 
mình phải rút sạc cắm lại đợi 20p rồi ấn nút  khởi động lại rất lâu,cần shop hướng dẫn thêm cách sài điện trực tiếp",approved,0,1,[],58260.0,Shop Mall,[]
18945538,17569209.0,214875385,5,Cực kì hài lòng,"Cài đặt dễ hiểu, có giấy hướng dẫn sử dụng, kết nối ổn định, Sim đk gói 4G càng mạnh thì càng ổn",approved,0,0,"[{'id': 4151862, 'full_path': 'https://salt.tikicdn.com/ts/review/7a/7c/b7/9a7152283e3b9ac8d89573e6e41a2f02.jpg', 'status': 'approved'}]",187121.0,Phụ Kiện Hoàn Linh,[]
19760407,12394860.0,214875385,1,Rất không hài lòng,"Phát wifi chập chờn, lúc được lúc không. Nói chung là không bền",approved,0,1,[],58260.0,Shop Mall,[]
17102108,8674846.0,214875385,5,Cực kì hài lòng,good,approved,0,1,"[{'id': 3696752, 'full_path': 'https://salt.tikicdn.com/ts/review/3a/05/c9/0729f4343d71a5893a43764dcffa72d1.jpg', 'status': 'approved'}, {'id': 3696753, 'full_path': 'https://salt.tikicdn.com/ts/review/7a/69/7e/7ffc34dbf6027a285089c5b9532728ef.jpg', 'status': 'approved'}, {'id': 3696754, 'full_path': 'https://salt.tikicdn.com/ts/review/dc/18/aa/90dfc96ffaa61e2978204676439c8267.jpg', 'status': 'approved'}, {'id': 3696755, 'full_path': 'https://salt.tikicdn.com/ts/review/6c/b5/83/99c151115ef84e5274c032694dafceb9.jpg', 'status': 'approved'}, {'id': 3696756, 'full_path': 'https://salt.tikicdn.com/ts/review/f4/e4/65/cd1338a060123334bbe8cce13ad47ea8.jpg', 'status': 'approved'}]",58260.0,Shop Mall,[]
19299944,10562163.0,214875385,5,Cực kì hài lòng,"Tiki giao siêu tốc trong 2h, lại được miễn ship
Shop hỗ trợ nhiệt tình. Sản phẩm dùng tốt, dễ sử dụng",approved,0,1,[],58260.0,Shop Mall,"[{'question': 'Thời gian giao hàng?', 'option': 'Giao đúng hẹn'}, {'question': 'Thái độ của shipper?', 'option': 'Lịch sự'}, {'question': 'Giờ giao hàng?', 'option': 'Có hẹn giờ trước'}, {'question': 'Cách đóng gói sản phẩm?', 'option': 'Cẩn thận'}]"
17388617,12149463.0,214875385,5,Cực kì hài lòng,Ms lắp dùng thử thấy cũng ok nhanh hơn đk chút còn bền ko thì phải dùng thêm thơi gian ms biết đk,approved,0,1,"[{'id': 3786813, 'full_path': 'https://salt.tikicdn.com/ts/review/a3/7a/42/45a989957c8f9c00813f7cbbd5deccc4.jpg', 'status': 'approved'}, {'id': 3786814, 'full_path': 'https://salt.tikicdn.com/ts/review/9c/6a/f2/78ede6d68896c7399aae472012849ff2.jpg', 'status': 'approved'}]",58260.0,Shop Mall,[]
19198488,11522866.0,214875385,5,Cực kì hài lòng,"Đã mua mới dùng 1 ngày, chưa tét đc chất luọng thế nào, có bền không",approved,0,1,"[{'id': 4212091, 'full_path': 'https://salt.tikicdn.com/ts/review/e6/5d/61/89a6895d969e111cb22558f30cb37fc3.jpg', 'status': 'approved'}]",58260.0,Shop Mall,[]
14615818,10870864.0,214875385,4,Hài lòng,"Chưa biết rõ sản phẩm này nên lúc mua cũng lăn tăn.  Nhưng mua về, lắp sim, kiểm tra, kết luận là : rất ổn trong tầm giá, còn bảo hành thì chưa rõ thế nào khi bị hỏng",approved,0,1,"[{'id': 3062384, 'full_path': 'https://salt.tikicdn.com/ts/review/28/36/d6/b71c88252b51364fc22045a155ed0849.jpg', 'status': 'approved'}]",58260.0,Shop Mall,[]
17964327,18114338.0,214875385,5,Cực kì hài lòng,"Kết nối ổn, sài 1 thời gian mới biết",approved,0,1,"[{'id': 3937249, 'full_path': 'https://salt.tikicdn.com/ts/review/29/5b/38/09dfca81257f376e9dde6059a8d7d963.jpg', 'status': 'approved'}, {'id': 3937250, 'full_path': 'https://salt.tikicdn.com/ts/review/8a/d8/5c/3101e55d5cbf0460e94a71ff793bc44c.jpg', 'status': 'approved'}, {'id': 3937251, 'full_path': 'https://salt.tikicdn.com/ts/review/4c/66/a1/fa19dab137684962f7d05de1c5704437.jpg', 'status': 'approved'}]",58260.0,Shop Mall,[]
16708501,2135267.0,214875385,3,Bình thường,"không nhận đc wifi, chỉ cắm vào pc để sử dụng như Lan hotspot. Nhưng đc cái hỗ trợ cũng tốt và ko thể gửi về vn để đổi được nên đành giữ lại dùng",approved,0,1,[],58260.0,Shop Mall,[]
